0.858226,0.734426,0.130365,0.123628
0.706417,0.756031,0.129802,0.130365
0.775900,0.607284,0.123505,0.129802
0.560657,0.524717,0.115526,0.123505
0.500063,0.601683,0.106416,0.115526
0.565800,0.457530,0.096142,0.106416
0.422960,0.535824,0.088706,0.096142
0.494908,0.486919,0.081102,0.088706
0.444502,0.338767,0.075394,0.081102
0.340069,0.380993,0.066001,0.075394
0.355871,0.328765,0.016892,0.066001
0.253135,0.344906,0.027979,0.016892
0.398465,0.283611,0.121818,0.027979
0.400293,0.301465,0.207708,0.121818
0.518186,0.306458,0.296294,0.207708
0.460475,0.242914,0.315149,0.296294
0.369569,0.299264,0.287436,0.315149
0.563865,0.327525,0.287994,0.287436
0.531028,0.374251,0.380103,0.287994
0.241196,0.323130,0.506443,0.380103
0.176335,0.373198,0.629261,0.506443
0.191407,0.550836,0.755071,0.629261
0.407060,0.555691,0.905158,0.755071
0.477624,0.639196,1.028430,0.905158
0.708241,0.853599,1.144959,1.028430
0.841501,0.729656,1.257254,1.144959
1.016615,0.834472,1.329857,1.257254
0.993900,0.960530,1.389991,1.329857
1.080817,0.795718,1.447964,1.389991
0.891087,0.796456,1.488737,1.447964
0.768447,0.939371,1.524388,1.488737
0.883677,0.777618,1.558055,1.524388
0.699000,0.814216,1.578614,1.558055
0.702751,0.948278,1.591107,1.578614
0.907024,0.784078,1.593034,1.591107
0.744711,0.802317,1.584470,1.593034
0.767059,0.947858,1.571037,1.584470
0.997939,0.827759,1.556306,1.571037
0.821593,0.834239,1.548122,1.556306
0.971916,0.966745,1.544639,1.548122
0.866424,0.822065,1.545621,1.544639
0.948928,0.856323,1.548882,1.545621
0.847000,0.991819,1.552979,1.548882
0.936408,0.789510,1.557058,1.552979
0.838749,0.831767,1.559158,1.557058
0.798699,0.968104,1.560005,1.559158
0.999766,0.808324,1.559713,1.560005
0.800368,0.837719,1.559078,1.559713
0.798624,0.987160,1.558395,1.559078
1.012726,0.821596,1.557907,1.558395
0.810414,0.835323,1.557781,1.557907
0.814913,0.992571,1.557859,1.557781
1.007556,0.810354,1.558228,1.557859
0.802670,0.850009,1.558648,1.558228
0.955314,0.998387,1.559113,1.558648
0.861728,0.826107,1.559657,1.559113
0.962720,0.995165,1.560216,1.559657
1.003360,0.996570,1.560827,1.560216
0.852852,0.836403,1.561245,1.560827
0.950598,0.980251,1.561458,1.561245
0.997029,0.800175,1.561827,1.561458
0.804246,0.827330,1.562300,1.561827
0.858922,1.014530,1.562968,1.562300
1.002139,0.830579,1.563796,1.562968
0.806137,0.842825,1.563809,1.563796
1.022499,0.971120,1.564841,1.563809
1.240808,0.930927,1.568733,1.564841
1.125056,0.875359,1.571058,1.568733
0.938659,0.680657,1.571271,1.571058
0.658180,0.659991,1.570863,1.571271
0.591232,0.703205,1.570222,1.570863
0.679440,0.514922,1.569198,1.570222
0.504207,0.619053,1.568405,1.569198
0.581561,0.523218,1.567490,1.568405
0.532808,0.418486,1.566460,1.567490
0.397097,0.454255,1.565675,1.566460
0.451387,0.367072,1.565404,1.565675
0.339140,0.327805,1.565534,1.565404
0.288580,0.355889,1.566473,1.565534
0.251272,0.276307,1.568596,1.566473
0.292998,0.299654,1.565726,1.568596
0.447253,0.351735,1.556002,1.565726
0.482640,0.273383,1.530727,1.556002
0.357124,0.196369,1.486110,1.530727
0.343637,0.296908,1.425900,1.486110
0.368039,0.255842,1.339054,1.425900
0.353455,0.332262,1.256797,1.339054
0.239372,0.387960,1.169217,1.256797
0.282623,0.340551,1.067680,1.169217
0.237710,0.434553,0.973539,1.067680
0.131970,0.565667,0.858842,0.973539
0.166252,0.608884,0.710027,0.858842
0.237624,0.782536,0.573491,0.710027
0.524777,0.847198,0.416766,0.573491
0.694604,0.771330,0.287660,0.416766
0.688966,0.996996,0.199360,0.287660
1.046695,0.960393,0.130412,0.199360
0.933901,0.963303,0.082712,0.130412
0.843220,0.781172,0.057585,0.082712
0.651441,0.852524,0.055962,0.057585
0.658408,0.932355,0.064397,0.055962
0.834840,0.801584,0.072517,0.064397
0.689259,0.805907,0.074598,0.072517
0.867572,0.941261,0.073614,0.074598
0.949516,0.804290,0.072394,0.073614
0.771381,0.847820,0.072894,0.072394
0.814891,0.960281,0.074032,0.072894
0.984611,0.964620,0.073733,0.074032
0.991082,0.987195,0.071690,0.073733
0.944455,0.832815,0.068817,0.071690
0.832259,0.822438,0.066712,0.068817
0.797940,0.979475,0.065478,0.066712
0.983582,0.835730,0.064860,0.065478
0.788742,0.970150,0.064556,0.064860
0.991801,0.992645,0.063861,0.064556
0.991968,0.811854,0.063038,0.063861
0.794215,0.968113,0.062597,0.063038
0.987534,0.827177,0.062464,0.062597
0.790711,0.830314,0.062658,0.062464
0.793298,1.038346,0.063013,0.062658
0.994517,0.827268,0.063139,0.063013
0.799000,0.849703,0.062380,0.063139
0.805580,0.981380,0.061005,0.062380
1.005208,0.802972,0.059371,0.061005
0.799477,0.839621,0.058413,0.059371
0.948158,0.990884,0.058214,0.058413
0.991747,0.799667,0.058966,0.058214
0.795819,0.850687,0.060162,0.058966
0.841815,0.940947,0.061329,0.060162
0.980720,0.845379,0.062669,0.061329
0.791841,0.844994,0.063640,0.062669
0.788181,0.987769,0.063719,0.063640
1.005275,0.794803,0.028008,0.063719
0.900914,0.837005,0.038532,0.028008
0.936252,0.933998,0.094921,0.038532
1.119738,0.706346,0.122721,0.094921
0.783870,0.737765,0.128048,0.122721
0.698526,0.746900,0.124962,0.128048
0.773332,0.574886,0.116250,0.124962
0.557922,0.600651,0.107735,0.116250
0.597165,0.619364,0.099192,0.107735
0.564817,0.467011,0.090409,0.099192
0.437382,0.483387,0.084773,0.090409
0.502666,0.455837,0.079891,0.084773
0.466822,0.401094,0.076121,0.079891
0.365878,0.377008,0.067440,0.076121
0.346089,0.325894,0.018625,0.067440
0.197947,0.306298,0.027045,0.018625
0.275093,0.323419,0.101354,0.027045
0.505892,0.246260,0.202861,0.101354
0.437088,0.286976,0.280513,0.202861
0.369313,0.268177,0.314791,0.280513
0.403276,0.226042,0.293722,0.314791
0.349780,0.286755,0.270210,0.293722
