0.963108,0.994987,0.062227,0.061745
0.990567,0.965984,0.062955,0.062227
0.994377,0.847500,0.063531,0.062955
0.799154,0.816581,0.063570,0.063531
0.801716,1.008578,0.062824,0.063570
0.998194,0.792401,0.061967,0.062824
0.811945,1.011621,0.061264,0.061967
1.015381,0.989692,0.060596,0.061264
1.006843,0.838662,0.060389,0.060596
0.789997,0.974821,0.060559,0.060389
0.975067,0.835508,0.061830,0.060559
0.788048,0.847025,0.062826,0.061830
0.801304,0.954622,0.063139,0.062826
1.024074,0.816872,0.063392,0.063139
0.826981,0.858238,0.063217,0.063392
0.981671,0.981868,0.062490,0.063217
1.027614,0.815699,0.061245,0.062490
0.817220,1.000041,0.060797,0.061245
1.010492,0.977160,0.060853,0.060797
1.002241,0.826827,0.061558,0.060853
0.846990,0.993979,0.062203,0.061558
0.940050,1.038632,0.062783,0.062203
0.990533,1.015006,0.062301,0.062783
0.976444,1.012821,0.060744,0.062301
0.949043,0.971826,0.060610,0.060744
0.970150,0.815445,0.060978,0.060610
0.791454,0.830543,0.060553,0.060978
0.847408,0.978233,0.059936,0.060553
0.996273,0.810543,0.058979,0.059936
0.795528,0.806691,0.058469,0.058979
0.795018,0.953370,0.058480,0.058469
0.989010,0.814641,0.059319,0.058480
0.787191,0.870491,0.060462,0.059319
0.786310,0.959885,0.061649,0.060462
0.983509,0.826042,0.062799,0.061649
0.786848,0.836942,0.063667,0.062799
0.786860,0.992712,0.064242,0.063667
0.990097,0.830756,0.064520,0.064242
0.794286,0.860519,0.063995,0.064520
0.945394,0.986105,0.063387,0.063995
0.997788,0.784564,0.047856,0.063387
0.835305,0.816872,0.003422,0.047856
0.982304,0.972751,0.070253,0.003422
1.138900,0.772310,0.114615,0.070253
0.827339,0.716508,0.128001,0.114615
0.740473,0.837127,0.130140,0.128001
0.800004,0.620646,0.124295,0.130140
0.581864,0.589002,0.116206,0.124295
0.532962,0.664286,0.107215,0.116206
0.606679,0.466604,0.097549,0.107215
0.449289,0.459923,0.090841,0.097549
0.420971,0.525269,0.084935,0.090841
0.483791,0.395057,0.079561,0.084935
0.363109,0.361455,0.076450,0.079561
0.399090,0.392627,0.074304,0.076450
0.386360,0.285693,0.072576,0.074304
0.289332,0.252766,0.071560,0.072576
